timestamp,temperature,humidity,soil_moisture,water_level,light_intensity,soil_ph,pump_status,battery
2024-01-07 04:30:00,18.41198444513156,58.35037980286455,52.86537518439835,332.8385275844446,7.096200531742029,6.346443602230335,0,86.19808176083532
2024-01-07 04:45:00,20.291809005516104,60.786856336056104,55.771444944713096,331.93925019829027,0.7390945907960578,6.7580148231771116,0,85.8846602896082
2024-01-07 05:00:00,22.731789678564784,62.31629735179157,58.67015873950932,330.7366595354967,0.4478730416702581,6.839898596544435,0,85.39261952834472
2024-01-07 05:15:00,21.38861816209559,65.21855522993458,59.89034398300498,329.879281954951,1.7286122128309767,6.819018585522583,0,85.17313358239863
2024-01-07 05:30:00,23.054996392042394,62.35597452975393,54.39253114239953,328.7035113661325,2.958693584789933,7.093313999145342,0,84.86048330923312
2024-01-07 05:45:00,21.597587968081108,57.87680737594734,56.733988735199134,332.2047464005254,1.6664068040353341,6.320394994868486,0,84.6079600277266
2024-01-07 06:00:00,22.577846243630937,62.53103653106846,57.46282083351203,314.06811815950266,0.0,6.3652646869674925,0,84.21985019355883
2024-01-07 06:15:00,24.188415234634146,56.26900208006134,66.55213244585342,312.7484587757005,0.0,6.5015160605073214,0,84.10566911908009
2024-01-07 06:30:00,24.881969869752183,66.55508423117514,59.348559363352194,312.2363261332545,0.0,6.483848861369956,0,83.96870043473483
2024-01-07 06:45:00,23.99822429835333,62.12480799488534,53.65905615892306,311.59802892716084,2.7193322710817887,6.53800689801033,0,83.49326266832901
2024-01-07 07:00:00,27.671534094105308,55.71697022816774,52.393253566137595,309.63494955070274,16.376293309733676,6.6572422777722275,0,83.03716687213698
2024-01-07 07:15:00,26.836537744583502,52.12721865760806,58.1495530226752,308.5995535866122,21.69968853615577,5.799643466480687,0,82.93609406942248
2024-01-07 07:30:00,29.17568667683812,55.10299796806387,56.87066986550775,306.7026551076282,25.486472106180237,7.016434419009629,0,82.81153207222026
2024-01-07 07:45:00,25.751583169706336,56.019689790603714,60.7405824122639,305.6108291325336,28.634723802193022,6.60753973825376,0,82.43115069551715
2024-01-07 08:00:00,30.564073933259937,49.590844142699794,58.34020939201807,304.7299450276297,54.86178017967679,6.554468285047783,0,82.94181450872811
2024-01-07 08:15:00,30.07072441694543,53.83595278174954,49.15245404828018,375.15384511341375,46.00571991687187,6.6252287382716695,0,83.93265086350233
2024-01-07 08:30:00,27.11547084800572,58.411907828545864,61.85939430960899,374.5303360124984,54.04897096972043,6.847598120068476,0,84.32365965890413
2024-01-07 08:45:00,28.768324048952316,58.780029774776686,55.85492983803095,372.6969380780979,49.48920455779791,6.918596608165923,0,84.67582079968368
2024-01-07 09:00:00,29.883702994796035,59.70442019334071,59.217856784055876,344.36559764576583,77.65869220236456,6.248529178702054,0,85.04114617683692
2024-01-07 09:15:00,32.057482858639375,51.940728773768484,54.9448553136833,342.9207366714845,67.24567935730903,6.425967014637108,0,85.38642089856182
2024-01-07 09:30:00,32.61556355743805,49.346869693668644,54.22384176665782,341.83383867586485,80.89571302113325,6.3257405070946975,0,85.67249719004415
2024-01-07 09:45:00,33.89230997106747,51.673838139424284,58.39628641148952,340.44321248314714,65.28645292732008,7.050532168712582,0,86.2557419318284
2024-01-07 10:00:00,35.278065566483825,53.38565127850085,64.11771824074191,338.98593542404035,78.5078777267079,6.129690757762148,0,86.54854718069387
2024-01-07 10:15:00,35.75983230799775,49.5498574754598,49.94349161338404,338.32693935784494,81.68852836279257,6.800265789494601,0,87.52220461374304
2024-01-07 10:30:00,32.67114977258471,47.81955772505607,45.53741691792728,336.8513986819655,93.9093521805192,6.274353885983596,0,87.7258171431791
2024-01-07 10:45:00,33.368201192512224,40.9891275936034,54.66791824063493,335.14202332828415,85.59188532682329,6.5176201364048305,0,88.02144611269985
2024-01-07 11:00:00,34.33696458558006,41.094660160207084,51.86790849987939,333.1505153936758,87.3479029145181,6.671372340817055,0,88.51460564973222
2024-01-07 11:15:00,35.982855026861614,48.02489091402291,46.45440547808129,360.8146804004846,88.34964016475021,6.432535762133699,0,89.32461223116063
2024-01-07 11:30:00,34.93088678223911,41.32790302626064,51.74111508156732,360.05456975975807,90.46671780836785,6.253638941691213,0,89.81750258250867
2024-01-07 11:45:00,35.24242212834192,36.539203073809894,45.4498148518893,358.75445076942816,99.20690137288882,5.855087254857198,0,90.54143240576512
2024-01-07 12:00:00,34.191250024140096,49.49604197446134,50.1866528201863,358.07339999757465,100.0,6.267647391722443,0,90.79689566866267
2024-01-07 12:15:00,35.94982003956766,42.24714532077534,53.90512899851239,375.0894848257476,92.8715659978179,6.283956523865043,0,91.26668638704786
2024-01-07 12:30:00,33.29878805292283,38.18865060481976,53.44685600528804,373.51503881586086,95.33095658634727,6.705230155952938,0,91.5585054612584
2024-01-07 12:45:00,37.94702537958791,48.96828658651824,52.79437183101994,371.88462752778275,93.38520681908712,6.2531745174045925,0,92.18221047458104
2024-01-07 13:00:00,35.16040279509853,45.54882460863015,48.04826843105037,371.19081715301553,94.8394061117939,6.037871807784349,0,93.00452278005169
2024-01-07 13:15:00,35.93481440039076,47.49819397494179,47.99257625031413,344.3787134517722,98.3715883375686,5.737747951653097,0,93.50142783395748
2024-01-07 13:30:00,34.65602885196237,35.446376475887476,50.938403102843665,343.4697122148326,93.16206936499921,6.314444836805459,0,94.411112543738
2024-01-07 13:45:00,31.607675814846214,43.948238837637334,49.247562321527845,369.1746980089998,100.0,6.578721682640958,0,95.30161233808666
2024-01-07 14:00:00,31.41815845452373,49.15920043678989,45.116418628577044,368.09969506437136,95.72137069319012,6.662798385664175,0,96.03868158159669
2024-01-07 14:15:00,31.113113038702163,51.39840509695133,46.932767075548085,326.8834826866814,85.86121944244202,6.4882595835977614,0,96.27508990240514
2024-01-07 14:30:00,33.26720339825178,41.827834914509396,45.32571775343238,325.1486731144903,86.5774282970667,6.4557161012347475,0,97.08724936510639
2024-01-07 14:45:00,34.94410964184382,43.080566012716965,43.006160157633744,323.30415230873297,87.02520097855772,7.089855021433589,0,97.9912685759899
2024-01-07 15:00:00,34.771937044220664,50.42571823865507,49.66274105170605,372.75322345921137,75.12071068037753,5.971964484933307,0,98.24085350207537
2024-01-07 15:15:00,33.15718720323704,42.35171255430562,43.878189793989094,370.99172520827085,77.14901601453839,6.649536610112945,0,99.12577379945667
2024-01-07 15:30:00,31.002962353995414,50.362222009198994,45.4743504147181,370.1181290642059,67.9830494473295,6.431653787717434,0,99.75602808640991
2024-01-07 15:45:00,32.34883384227005,37.789998634743846,51.9921186302154,369.42685781210264,80.49546936192188,6.650595802908526,0,100.0
2024-01-07 16:00:00,30.128815001801655,55.48496337440622,49.29952307370391,368.6762742965295,59.16536452688236,6.1243168732230595,0,100.0
2024-01-07 16:15:00,29.152022365679848,55.79929636966629,51.2116390437161,379.86398454956634,44.09021762760697,6.595681655753197,0,100.0
2024-01-07 16:30:00,28.71911316603808,48.12629805752053,38.395356431294324,379.0730590114772,45.105593401109836,6.562682750834014,0,100.0
2024-01-07 16:45:00,30.112503299860293,48.14492101200665,43.34649970383424,378.1517908312445,67.76636983972404,6.615603226852767,0,100.0
2024-01-07 17:00:00,27.866221826501324,58.21051679953129,44.63656486138948,376.3171852690038,13.561614483651583,6.399677466434244,0,99.64012106014516
2024-01-07 17:15:00,24.065510184959077,59.59969745806171,50.1852438051678,375.62107204821547,20.01768579583319,6.179541499212033,0,99.16819318692457
2024-01-07 17:30:00,29.571389753921824,53.77623745770565,51.94938875442033,368.5545638987908,20.81255040770396,6.339693060610262,0,98.77334898473747
2024-01-07 17:45:00,30.48089973920565,62.989692059774775,48.95005095991195,338.83245254528515,22.668556684330557,6.7359203076178495,0,98.58563638105375
2024-01-07 18:00:00,23.357988210638148,66.70304244484666,43.32224071354498,337.44278685988684,0.0,6.596416072850377,0,98.3678249823873
2024-01-07 18:15:00,26.654836912961276,53.97193481486788,44.405027968222406,335.6505733931397,7.6992287410055695,6.655091976601341,0,98.17672299523694
2024-01-07 18:30:00,24.690687741207622,60.96901878982392,48.55347360826699,334.7549605696685,0.0,6.679285009433974,0,98.01690393400311
2024-01-07 18:45:00,25.52962172047678,69.9478232125869,47.57734537094803,333.91819273657336,0.0,6.918608817046107,0,97.57301652576463
2024-01-07 19:00:00,24.56435179929601,56.90536517657952,39.07007035567003,333.35765052323023,1.3477567663701628,6.523471201874352,0,97.2350494720486
2024-01-07 19:15:00,22.429739829434126,69.80789689459756,46.06634952561076,331.3781605755737,8.641431533957157,7.105321637688923,0,96.7808489348516
2024-01-07 19:30:00,21.624112924080457,70.37428997900982,45.54656675504953,329.4591246448054,8.786895850220821,6.637570141997716,0,96.49899509529023
2024-01-07 19:45:00,22.957641523322426,60.92119887953289,44.35537452840119,328.27643542673286,7.103331057034575,6.493643698244409,0,96.12911310694895
2024-01-07 20:00:00,20.85532358367166,70.97475632577186,45.32509611495052,327.17539941810713,9.31200187197861,6.616058756909292,0,95.82742305119135
2024-01-07 20:15:00,22.50824832300408,67.85767337746573,42.99236136791991,326.5801613840786,6.06540139923651,6.00702424051031,0,95.36267641437807
2024-01-07 20:30:00,23.394263028950768,72.62893221559611,43.13316530090673,325.9279652369231,0.47575655208118794,6.166827924707755,0,94.90957527124087
2024-01-07 20:45:00,17.79930826716435,67.14869788362181,43.29534219983463,324.25521351466665,8.21812662727343,6.6134303139144555,0,94.7062326651733
2024-01-07 21:00:00,17.641046340461727,77.08832990962773,42.612808351961554,323.1683895863632,6.978961377486765,6.524849899401288,0,94.54997941841027
2024-01-07 21:15:00,18.960408586329986,70.44561727173067,47.99530177099511,322.4144371135287,9.431800917454392,6.302691953966109,0,94.17222456216734
2024-01-07 21:30:00,17.831801630957965,72.6250224952189,45.760628264146234,321.21529855086,9.253447774128862,6.231920816289827,0,93.67911219738464
2024-01-07 21:45:00,17.512103371038208,71.92614651663921,46.73262513899045,319.3724333267855,2.157679978919842,6.860951619322357,0,93.47422195823157
2024-01-07 22:00:00,15.0,71.48208475975663,44.844918953999255,318.6849287926771,3.1580656522974415,7.060093688637975,0,93.15691717052536
2024-01-07 22:15:00,18.91363421016518,76.29705745867446,45.02869858755948,308.1975510698982,4.524386155836931,6.213465266800945,0,92.94462798916953
2024-01-07 22:30:00,17.756834195277527,75.58680052386602,39.15101953839137,307.5467632916764,0.9712027279833679,6.956927139669417,0,92.8175871313622
2024-01-07 22:45:00,15.65989713599142,73.17216522480481,42.13220089116251,370.9948652428011,0.6408244044778366,6.923072326334176,0,92.43115630334277
2024-01-07 23:00:00,16.560283798218325,74.3403099324266,44.04536001605387,369.5813980524813,9.196268160024186,6.207512775154642,0,92.07764779694507
2024-01-07 23:15:00,15.0,89.0476643984751,47.961873595377504,368.4460551267498,1.4515005187409558,6.318553131873487,0,91.83649535421088
2024-01-07 23:30:00,15.0,79.38638560330287,47.89779917699212,366.5348300811513,4.853547772832092,6.870020836164206,0,91.6358330218344
2024-01-07 23:45:00,15.810077113256433,81.3497974061775,53.06453781130879,365.2650900473116,3.242380650766722,6.211628919796578,0,91.49415410159621
